SCARNA7	chr9/21604275-21604598	816.857142857143
SCARNA8	chrZ/33450873-33451002	192.838095238095
SCARNA11	chr1/76472751-76472897	304.285714285714
SCARNA13	chr5/45328658-45328930	285
SCARNA14	chr10/17956562-17956698	428.952380952381
SCARNA20	chr19/144107-144243	115.047619047619
SCARNA23	chr4/82786692-82786825	139.961904761905
SCARNA24	chr1/117443614-117443744	698.733333333334
SECIS_1	chr28/2857846-2857910	10818.1238095238
SECIS_1	chr5/39821820-39821884	450.380952380953
SECIS_1	chr8/24011604-24011663	80.4380952380952
SECIS_1	chrZ/13447592-13447659	6380.5619047619
Six3os1_5	chr3/25175906-25176177	17.1428571428571
Six3os1_7	chr3/25181446-25181635	6.14285714285715
snoMBII-202	chr11/18179784-18179877	3295.10476190476
SNORA1	chr1/185066642-185066773	0
SNORA3	chr5/9174752-9174883	0
SNORA3	chr5/9175790-9175921	0
SNORA4	chr9/15676030-15676160	0
SNORA5	chr2/3991844-3991985	0
SNORA5	chr2/3995433-3995570	0
SNORA5	chr2/3996202-3996338	0
SNORA5	chr2/3998061-3998196	289.114285714286
SNORA7	chr12/19462147-19462285	1137.62857142857
SNORA9	chr2/4036080-4036211	0
SNORA12	chr6/8825056-8825198	0
SNORA13	chrZ/46144006-46144138	313.695238095238
SNORA14	chr3/37534051-37534186	166.771428571429
SNORA15	chr19/4887558-4887689	350.371428571429
SNORA16	chr23/2508319-2508461	489.438095238095
SNORA18	chr1/185068425-185068556	681.333333333334
SNORA19	chr6/29526927-29527050	120.361904761905
SNORA20	chr3/44880145-44880277	0
SNORA21	chr27/4047757-4047888	1055.06666666667
SNORA22	chr19/4886414-4886545	0
SNORA23	chr5/8816827-8817014	238.447619047619
SNORA24	chr4/54475099-54475229	724.590476190476
SNORA25	chr1/185070298-185070430	0
SNORA26	chr4/65588234-65588353	534.361904761905
SNORA27	chr1/175574191-175574323	425.152380952381
SNORA28	chr5/50122980-50123106	597.323809523809
SNORA29	chr3/44874859-44874995	0
SNORA31	chr1/167061753-167061888	3642.33333333333
SNORA31	chr1/167062668-167062797	747.047619047619
SNORA32	chr1/185069826-185069948	431.657142857143
SNORA33	chr3/56048915-56049051	234.085714285714
SNORA35	chr8/19671471-19671599	82.6190476190477
SNORA36	chr4/2098331-2098464	0
SNORA40	chr1/185065919-185066046	0
SNORA41	chr7/12074025-12074158	556.114285714286
SNORA44	chr23/2507737-2507867	534.952380952381
SNORA46	chr11/1424514-1424649	553.295238095239
SNORA47	chrZ/23169469-23169607	0
SNORA50	chr11/1432730-1432865	112.942857142857
SNORA50	chr18/6763558-6763693	244.771428571429
SNORA52	chr5/15143965-15144097	538.133333333334
SNORA53	chr1/46520990-46521231	381.733333333333
SNORA55	chr23/5421691-5421824	178.361904761905
SNORA55	chr23/5422980-5423109	291.390476190476
SNORA55	chr23/5423630-5423760	155.923809523809
SNORA56	chr4/2101395-2101544	0
SNORA58	chr25/1305129-1305264	244.914285714286
SNORA61	chr23/2507395-2507530	1307.38095238095
SNORA62	chr2/44937393-44937548	1776.58095238095
SNORA62	chr2/44938595-44938753	544.057142857143
SNORA63	chr9/15675696-15675825	542.67619047619
SNORA65	chr17/1556672-1556793	766.257142857143
SNORA65	chr17/1557132-1557266	1234.5619047619
SNORA66	chrZ/9639903-9640039	437.504761904762
SNORA66	chrZ/70420413-70420540	110.657142857143
SNORA68	chr1/33564597-33564734	650.580952380952
SNORA69	chr4/16464262-16464393	0
SNORA71	chr10/835834-835968	1445.58095238095
SNORA72	chr2/127244299-127244433	109.676190476191
SNORA73	chr23/2106498-2106705	465.209523809524
SNORA74	chr6/2270937-2271139	46.0285714285714
SNORA75	chr9/14751423-14751564	326.038095238095
SNORA77	chr15/1306910-1307042	370.438095238095
SNORA84	chr12/3505491-3505625	107.647619047619
SNORD2	chr9/15672944-15673025	18698.6095238095
SNORD5	chr1/185064816-185064893	45.7047619047619
SNORD11	chr7/11289796-11289894	113.657142857143
SNORD11B	chr7/11288709-11288796	222.790476190476
SNORD12	chr20/6811966-6812066	5323.51428571429
SNORD12	chr20/6813046-6813141	7196.4380952381
SNORD12	chr20/6814037-6814134	7220.67619047619
SNORD12	chr20/6814693-6814787	1073.33333333333
SNORD121A	chrW/97230-97312	0
SNORD121A	chrZ/7297757-7297845	494.752380952381
SNORD121A	chrZ/7300578-7300665	4968.38095238095
SNORD14	chr24/3072104-3072201	1400.02857142857
SNORD14	chr24/3072601-3072703	3159.07619047619
SNORD14	chr24/3073634-3073736	2736.14285714286
SNORD15	chr1/194299243-194299384	452.4
SNORD15	chr1/194299919-194300071	101.695238095238
SNORD15	chr1/194301309-194301460	353.666666666667
SNORD16	chr10/18003131-18003241	1297.29523809524
SNORD16	chr10/18004519-18004630	228.704761904762
SNORD17	chr4/2097086-2097353	337.142857142857
SNORD17	chr4/2099874-2100141	203.285714285714
SNORD18	chr10/18001657-18001740	1345.67619047619
SNORD18	chr10/18003654-18003741	369.609523809524
SNORD18	chr10/19910436-19910506	1328.26666666667
SNORD19	chr12/733523-733599	40414.9238095238
SNORD19	chr12/734623-734702	932.571428571429
SNORD21	chr8/12997779-12997879	14200.8857142857
SNORD24	chr17/6866552-6866632	1151.41904761905
SNORD24	chr8/7393133-7393218	16590.0571428571
SNORD35	chr1/193635166-193635266	1288.66666666667
SNORD35	chr1/193635848-193635938	0
SNORD36	chr17/6867445-6867530	3433.94285714286
SNORD36	chr17/6867886-6867978	3608.74285714286
SNORD38	chr8/19669061-19669149	5049.81904761905
SNORD38	chr8/19670316-19670399	4747.12380952381
SNORD39	chr8/19667034-19667130	6359.79047619048
SNORD45	chr8/28691810-28691907	5872.01904761905
SNORD45	chr8/28693338-28693434	10297.8761904762
SNORD47	chr8/7397451-7397536	2320.93333333333
SNORD49	chr19/5140720-5140812	750.923809523809
SNORD50	chr3/76271065-76271131	1025.70476190476
SNORD50	chr3/76273204-76273286	2965.8380952381
SNORD51	chr7/12074671-12074749	0
SNORD58	chrZ/1078371-1078454	5069.6380952381
SNORD58	chrZ/1080056-1080129	0
SNORD58	chrZ/1080603-1080682	580.780952380952
SNORD58	chrZ/1081131-1081217	2745.38095238095
SNORD61	chr4/4398822-4398887	0
SNORD62	chr17/6209980-6210066	60.6
SNORD63	chr1/158732522-158732579	5.0952380952381
SNORD63	chr13/2146293-2146372	8160.15238095238
SNORD66	chr9/15380302-15380390	3038.57142857143
SNORD66	chr9/15381514-15381606	25237.6761904762
SNORD67	chr5/22726999-22727109	7739.24761904762
SNORD70	chr7/11281691-11281779	445.828571428571
SNORD70	chr7/11286338-11286425	0
SNORD71	chr11/19224874-19224960	1995.36190476191
SNORD72	chrZ/12777552-12777631	598.628571428572
SNORD73	chr4/32684985-32685069	1415.46666666667
SNORD75	chr8/7392827-7392901	4371.26666666667
SNORD78	chr8/7395385-7395463	1489.75238095238
SNORD79	chr8/7396323-7396411	3099.87619047619
SNORD81	chr8/7397665-7397751	2518.44761904762
SNORD82	chr9/14754589-14754658	1699.6
SNORD83	chr4/2097873-2097966	193.257142857143
SNORD83	chr4/2100628-2100714	414
SNORD87	chr2/114981050-114981128	15041.2571428571
SNORD88	chr8/26774784-26774875	1.6
SNORD89	chr1/132818246-132818366	2912.61904761905
SNORD91	chr19/5619136-5619228	0
SNORD91	chr19/5620274-5620366	0
SNORD93	chr2/31013465-31013563	1152.08571428572
SNORD94	chr4/85036832-85036976	263.142857142857
SNORD95	chr16/142131-142212	4634.28571428571
SNORD97	chr5/8200536-8200696	4745.67619047619
SNORD98	chr6/10336125-10336202	30038.4761904762
SNORD99	chr23/2506867-2506942	5744.36190476191
SNORD100	chr3/56048101-56048185	0
SNORD101	chr3/56050710-56050798	3510.68571428572
SNORD102	chr1/175574699-175574791	1357.95238095238
SNORD103	chr23/462531-462624	266.914285714286
SNORD103	chr23/478078-478172	859.657142857143
SNORD103	chr23/484034-484132	261.666666666667
SNORD111	chr11/1737265-1737353	1313.8380952381
SNORD111	chr11/1740331-1740425	3386.2
SNORD123	chr2/78578796-78578871	0
SNORD125	chr15/11138266-11138370	0
SNORD127	chr5/58694169-58694264	4456.72380952381
SNORD53_SNORD92	chr3/8497961-8498059	1256.87619047619
SNORD53_SNORD92	chr3/8501046-8501145	11585.2190476191
SNORD53_SNORD92	chr3/8502268-8502371	47427.4285714286
SNORD53_SNORD92	chr3/8506501-8506584	298.885714285714
SNORD65	chr19/5139873-5139966	1616.87619047619
SNORD90	chr17/8794854-8794969	0
snosnR60_Z15	chr8/7393567-7393654	1091.69523809524
snosnR60_Z15	chr8/7393817-7393906	756.476190476191
snoU2-30	chr1/164370423-164370506	101.819047619048
snoU2-30	chr1/185081503-185081579	280.371428571429
snoU2_19	chr1/164370610-164370689	4.68571428571428
snoU2_19	chr1/185081679-185081761	987.666666666667
snoU54	chr2/110902005-110902073	533.133333333333
snoU85	chr1/76402291-76402623	22.2571428571428
snoU109	chr4/4050586-4050730	0
snoZ30	chr19/4461187-4461284	795.580952380952
snoZ40	chr1/185067474-185067556	17257.9428571429
SOX2OT_exon1	chr9/16391649-16391874	118
SOX2OT_exon3	chr9/16352844-16353105	181.142857142857
SOX2OT_exon4	chr9/16340729-16340829	59.704761904762
ST7-OT3_2	chr1/24621777-24621914	151.066666666667
Telomerase-vert	chr9/19428817-19428871	5.8952380952381
Telomerase-vert	chr9/19429028-19429084	7.42857142857143
tRNA	chr1/13212708-13212778	47715.3904761905
tRNA	chr1/44928529-44928600	91134.0952380952
tRNA	chr1/45581164-45581235	9687.8380952381
tRNA	chr1/46479257-46479328	46320
tRNA	chr1/46479506-46479577	46706.9428571428
tRNA	chr1/46479960-46480031	1279.38095238095
tRNA	chr1/48973719-48973791	10598.5428571429
tRNA	chr1/55365913-55365984	10.0952380952381
tRNA	chr1/55823926-55823998	15897.8571428571
tRNA	chr1/78759912-78759993	730.304761904762
tRNA	chr1/78763366-78763447	737.752380952381
tRNA	chr1/78766504-78766585	735.066666666667
tRNA	chr1/78767948-78768029	726.019047619048
tRNA	chr1/83560998-83561080	691.666666666666
tRNA	chr1/83561415-83561488	1347.29523809524
tRNA	chr1/83561959-83562040	767.2
tRNA	chr1/83562249-83562322	1668.74285714286
tRNA	chr1/83562543-83562614	10062.3333333333
tRNA	chr1/83562730-83562801	11636.4571428571
tRNA	chr1/83563970-83564041	12037.4095238095
tRNA	chr1/83564216-83564289	1344.65714285714
tRNA	chr1/83564612-83564683	11693.5904761905
tRNA	chr1/84914592-84914665	1344.20952380952
tRNA	chr1/85159418-85159491	1310.72380952381
tRNA	chr1/90910269-90910340	1292.85714285714
tRNA	chr1/90910750-90910821	1528.04761904762
tRNA	chr1/118630594-118630666	10665.0571428571
tRNA	chr1/119907836-119907908	11378.7619047619
tRNA	chr1/132753959-132754030	1358.35238095238
tRNA	chr1/137337019-137337091	215607.742857143
tRNA	chr1/137367914-137367986	213176.4
tRNA	chr1/145145717-145145789	92.4380952380953
tRNA	chr1/145707413-145707485	814.809523809524
tRNA	chr1/147581727-147581798	895.295238095238
tRNA	chr1/148525157-148525238	19.5809523809524
tRNA	chr1/149232904-149232975	1103.51428571429
tRNA	chr1/154749546-154749618	28.4952380952381
tRNA	chr1/159022894-159022967	32.4952380952381
tRNA	chr1/164501870-164501945	5.87619047619048
tRNA	chr1/174347981-174348054	879.733333333333
tRNA	chr1/174348262-174348334	210004.266666667
tRNA	chr1/182494334-182494405	1290.33333333333
tRNA	chr1/193048572-193048643	1025.25714285714
tRNA	chr1/193048830-193048901	1363.7619047619
tRNA	chr10/139623-139694	2063.32380952381
tRNA	chr10/268875-268946	2633.44761904762
tRNA	chr10/338051-338124	1427.24761904762
tRNA	chr10/338322-338393	103717.114285714
tRNA	chr10/379799-379870	6151.74285714285
tRNA	chr10/380328-380399	103454.304761905
tRNA	chr10/17645814-17645885	19027.4476190476
tRNA	chr10/19165060-19165132	332475.742857143
tRNA	chr11/783679-783750	347.52380952381
tRNA	chr11/1036883-1036955	673.542857142857
tRNA	chr11/1398747-1398819	838.838095238095
tRNA	chr11/1644245-1644315	1500926.56190476
tRNA	chr11/1653157-1653227	202976.171428572
tRNA	chr11/1709944-1710014	1144922.08571429
tRNA	chr11/1710368-1710438	1693026.24761905
tRNA	chr11/9528828-9528901	4670.08571428572
tRNA	chr11/17257598-17257670	11012.4285714286
tRNA	chr12/10031239-10031321	258.085714285714
tRNA	chr13/4070987-4071058	50316.8857142858
tRNA	chr14/758505-758576	149.542857142857
tRNA	chr14/8635471-8635552	174.428571428571
tRNA	chr14/8664784-8664866	155.933333333334
tRNA	chr14/13562665-13562735	51345.7238095238
tRNA	chr15/4502436-4502507	1017.5619047619
tRNA	chr15/4502620-4502691	11457
tRNA	chr15/4502987-4503059	773.847619047619
tRNA	chr15/4503243-4503314	11620.580952381
tRNA	chr15/4503590-4503661	93.7142857142858
tRNA	chr15/4870074-4870145	940.085714285715
tRNA	chr16/120324-120405	147.104761904762
tRNA	chr16/149522-149594	383235.4
tRNA	chr16/149899-149971	148804.704761905
tRNA	chr16/169503-169574	482219.523809524
tRNA	chr16/169802-169874	362008.266666667
tRNA	chr16/170112-170184	139115.609523809
tRNA	chr16/170334-170437	248.104761904762
tRNA	chr16/170902-170974	347643.685714286
tRNA	chr16/171163-171234	9725.22857142857
tRNA	chr16/171503-171574	3230.07619047619
tRNA	chr16/171798-171870	1467.44761904762
tRNA	chr16/173043-173114	481861.114285714
tRNA	chr16/173432-173504	134824.457142857
tRNA	chr16/175173-175245	147046.761904762
tRNA	chr16/187942-188014	94.3238095238095
tRNA	chr16/188166-188237	1319.29523809524
tRNA	chr16/188711-188783	266264.295238095
tRNA	chr16/189176-189257	301.961904761905
tRNA	chr16/189588-189660	32.0380952380953
tRNA	chr16/189923-189996	1521
tRNA	chr16/199494-199565	14080.2095238095
tRNA	chr16/199821-199925	380.895238095238
tRNA	chr17/1300430-1300502	43.8190476190476
tRNA	chr17/4982312-4982404	20145.5047619048
tRNA	chr18/1123395-1123466	94552.9714285715
tRNA	chr18/3357064-3357135	8424.43809523809
tRNA	chr18/3450273-3450344	83690.6190476191
tRNA	chr18/3450970-3451041	19192.6666666667
tRNA	chr18/3451665-3451736	6203.8
tRNA	chr18/6380894-6380965	635.895238095238
tRNA	chr18/6960894-6960966	5969.42857142857
tRNA	chr18/7672624-7672696	1217.59047619048
tRNA	chr18/10888579-10888651	115898.980952381
tRNA	chr18/10889064-10889136	133880.666666667
tRNA	chr18/10889847-10889919	176.714285714286
tRNA	chr18/10891819-10891891	133580.123809524
tRNA	chr18/10892091-10892163	225.552380952381
tRNA	chr19/380749-380830	100.257142857143
tRNA	chr19/4957776-4957846	1252227.52380952
tRNA	chr2/15700205-15700278	124.647619047619
tRNA	chr2/17653979-17654052	1950.04761904762
tRNA	chr2/19431365-19431436	96783.7714285713
tRNA	chr2/21376026-21376099	528.152380952381
tRNA	chr2/43437833-43437905	1509.59047619048
tRNA	chr2/44191944-44192016	1692.50476190476
tRNA	chr2/48012926-48012997	92147.1809523811
tRNA	chr2/61096572-61096661	1038.38095238095
tRNA	chr2/65375407-65375478	1560.87619047619
tRNA	chr2/65402947-65403018	1309.7619047619
tRNA	chr2/65410571-65410642	1279.70476190476
tRNA	chr2/89739306-89739378	5237.94285714286
tRNA	chr2/89745208-89745280	5586.86666666667
tRNA	chr2/90123692-90123764	2748.70476190476
tRNA	chr2/93639289-93639361	936.771428571428
tRNA	chr2/107716432-107716504	835.933333333333
tRNA	chr2/107717060-107717132	936.571428571429
tRNA	chr2/107720424-107720496	937.009523809524
tRNA	chr2/107721031-107721103	927
tRNA	chr2/107726937-107727009	1113.3619047619
tRNA	chr2/113242392-113242464	0
tRNA	chr2/114624040-114624112	26
tRNA	chr2/114624452-114624540	105
tRNA	chr2/114627750-114627822	14.8095238095238
tRNA	chr2/114628131-114628219	254.666666666667
tRNA	chr2/114637176-114637248	44.5619047619047
tRNA	chr2/114643398-114643470	27.7238095238095
tRNA	chr2/114643801-114643889	1000.91428571429
tRNA	chr2/114661297-114661386	2416.2
tRNA	chr2/114661651-114661723	4779.80952380952
tRNA	chr2/114662063-114662135	6044.65714285714
tRNA	chr2/114662413-114662502	2392.60952380952
tRNA	chr2/114664532-114664604	4769.33333333333
tRNA	chr2/114866324-114866413	2421.33333333333
tRNA	chr2/122916651-122916722	530995.523809524
tRNA	chr2/126269667-126269748	856
tRNA	chr2/126394023-126394094	1390.42857142857
tRNA	chr2/127283814-127283882	3.93333333333333
tRNA	chr2/137524854-137524926	15657.6952380952
tRNA	chr2/137899550-137899631	1640.86666666667
tRNA	chr2/139382511-139382592	1612.77142857143
tRNA	chr2/140759320-140759391	65.4666666666667
tRNA	chr2/142105635-142105713	10.8857142857143
tRNA	chr2/143016178-143016251	1470.51428571429
tRNA	chr2/143626632-143626704	691.257142857143
tRNA	chr2/143707892-143707964	71.3619047619048
tRNA	chr2/143728547-143728619	69.0476190476191
tRNA	chr2/147609037-147609109	77.2
tRNA	chr2/147621412-147621484	67.6666666666666
tRNA	chr2/147751128-147751200	82.3428571428572
tRNA	chr20/997397-997468	17305.7142857143
tRNA	chr20/1101863-1101934	17036.0476190476
tRNA	chr20/2869702-2869773	1428.06666666667
tRNA	chr20/9882957-9883028	551381.542857143
tRNA	chr25/1592721-1592794	1250.38095238095
tRNA	chr26/1754197-1754269	52426.5142857143
tRNA	chr26/1754533-1754605	51987.8
tRNA	chr26/2052754-2052825	1225.81904761905
tRNA	chr27/2432185-2432266	490.342857142857
tRNA	chr27/3426708-3426779	7338.44761904762
tRNA	chr27/4012505-4012578	879.761904761905
tRNA	chr27/4040216-4040287	5716.57142857143
tRNA	chr27/4040511-4040582	5498.8
tRNA	chr27/4040826-4040897	5412.38095238095
tRNA	chr27/4041230-4041301	5335.42857142857
tRNA	chr27/4041628-4041699	5645.65714285715
tRNA	chr27/4041981-4042052	268.904761904762
tRNA	chr27/4044079-4044150	40.0666666666667
tRNA	chr27/4044487-4044558	5246.25714285715
tRNA	chr27/4044988-4045059	5602.82857142857
tRNA	chr27/4045341-4045412	271.390476190476
tRNA	chr27/4049155-4049226	5713.99047619048
tRNA	chr28/3064096-3064168	750.476190476191
tRNA	chr28/3064361-3064434	924.495238095239
tRNA	chr28/4671086-4671158	449897.533333333
tRNA	chr28/4671446-4671517	9290.56190476191
tRNA	chr2_AADN03009765_random/1446-1518	921.133333333334
tRNA	chr2_AADN03009765_random/2089-2161	900.942857142857
tRNA	chr3/17429104-17429176	450.885714285714
tRNA	chr3/23498408-23498502	334.2
tRNA	chr3/27028774-27028859	2555.42857142857
tRNA	chr3/45197351-45197433	798.485714285714
tRNA	chr3/47464577-47464647	1900657.78095238
tRNA	chr3/59315689-59315760	454180.980952381
tRNA	chr3/74219127-74219198	13.6761904761905
tRNA	chr3/76147354-76147425	502025.304761905
tRNA	chr3/76613006-76613088	1132.42857142857
tRNA	chr3/80177340-80177411	9786.66666666667
tRNA	chr3/91843107-91843188	1173.13333333333
tRNA	chr3/94129953-94130024	89808.6666666667
tRNA	chr3/96128223-96128294	94735.3428571428
tRNA	chr3/101589538-101589619	849.180952380952
tRNA	chr3/104140787-104140859	443.761904761905
tRNA	chr3/107041207-107041278	14.5428571428571
tRNA	chr3/107041684-107041756	128.066666666667
tRNA	chr3/107042707-107042778	14.4761904761905
tRNA	chr3/107043046-107043117	151.333333333333
tRNA	chr3/107278708-107278779	149.933333333333
tRNA	chr4/11442451-11442522	9790.8
tRNA	chr4/12861541-12861655	4808.30476190476
tRNA	chr4/43349872-43349943	1376.8380952381
tRNA	chr4/88619031-88619113	670.6
tRNA	chr5/5446781-5446852	723.399999999999
tRNA	chr5/15475345-15475417	1047.16190476191
tRNA	chr5/15836964-15837036	1037.9619047619
tRNA	chr5/40001648-40001718	46640.6857142857
tRNA	chr5/42628758-42628830	453.838095238095
tRNA	chr5/49477371-49477444	1301.51428571429
tRNA	chr5/53067082-53067164	509.333333333333
tRNA	chr5/55173105-55173177	321791.314285714
tRNA	chr5/56060664-56060735	10203
tRNA	chr5/56207890-56207961	9770.6
tRNA	chr5/57100418-57100489	22255.1238095238
tRNA	chr6/6115143-6115224	316.066666666667
tRNA	chr6/16576332-16576403	17133.8571428571
tRNA	chr6/31292130-31292201	96155.2285714286
tRNA	chr7/220817-220899	616.47619047619
tRNA	chr7/4167240-4167322	1073.58095238095
tRNA	chr7/4880230-4880301	1323.93333333333
tRNA	chr7/6820289-6820360	103.638095238095
tRNA	chr7/6821886-6821967	45.7238095238096
tRNA	chr7/6825366-6825437	103.809523809524
tRNA	chr7/6826224-6826305	49.4761904761905
tRNA	chr7/6826637-6826708	1355.91428571429
tRNA	chr7/6827184-6827255	2187.38095238095
tRNA	chr7/6827797-6827870	3.93333333333334
tRNA	chr7/6828557-6828638	167.87619047619
tRNA	chr7/6837006-6837087	18.4095238095238
tRNA	chr7/6838735-6838806	111.27619047619
tRNA	chr7/6845795-6845876	23.8571428571429
tRNA	chr7/6846553-6846626	120
tRNA	chr7/6848071-6848152	162.4
tRNA	chr7/6848265-6848337	944.6
tRNA	chr7/6848611-6848683	310.266666666666
tRNA	chr7/6848814-6848895	420.904761904762
tRNA	chr7/21886408-21886480	382824.476190476
tRNA	chr7/35547273-35547344	1419.30476190476
tRNA	chr7/35547594-35547664	1342367.16190476
tRNA	chr8/12729681-12729766	30936.6666666667
tRNA	chr8/24179941-24180011	5694.37142857143
tRNA	chr9/19428041-19428113	5130.4
tRNA	chr9/20916412-20916485	118.304761904762
tRNA	chrM/3967-4040	24455.2857142857
tRNA	chrM/5102-5172	26306.2285714286
tRNA	chrM/6434-6506	26691.180952381
tRNA	chrM/6573-6643	13792.1523809524
tRNA	chrM/8184-8258	222969.2
tRNA	chrUn_AADN03011555/9363-9435	823.209523809523
tRNA	chrUn_AADN03011941/632-704	22.9904761904762
tRNA	chrUn_AADN03011941/1035-1123	244.8
tRNA	chrUn_AADN03012160/46-134	231.114285714286
tRNA	chrUn_AADN03012160/465-537	20.9047619047619
tRNA	chrUn_AADN03013730/1412-1493	125.761904761905
tRNA	chrUn_AADN03014306/390-462	4848.53333333333
tRNA	chrUn_AADN03014844/414-502	1142
tRNA	chrUn_AADN03014844/841-913	36.5619047619047
tRNA	chrUn_AADN03014875/484-566	661.333333333333
tRNA	chrUn_AADN03016406/272-342	1175804.94285714
tRNA	chrUn_AADN03016406/542-615	2135.0380952381
tRNA	chrUn_AADN03016406/935-1016	427.809523809524
tRNA	chrUn_AADN03016918/3605-3676	9699.49523809524
tRNA	chrUn_AADN03018094/314-386	20.2190476190476
tRNA	chrUn_AADN03018094/1472-1560	1131.1619047619
tRNA	chrUn_AADN03019148/271-342	2120.33333333333
tRNA	chrUn_AADN03020158/170-242	25.6952380952381
tRNA	chrUn_AADN03020158/573-661	1117.09523809524
tRNA	chrUn_AADN03020264/45-133	1107.09523809524
tRNA	chrUn_AADN03020264/468-540	17.8666666666667
tRNA	chrUn_AADN03021024/187-259	26.8285714285714
tRNA	chrUn_AADN03022677/275-363	944.542857142858
tRNA	chrUn_AADN03022677/677-749	38.8190476190476
tRNA	chrUn_AADN03022890/316-388	20.9714285714286
tRNA	chrUn_AADN03024570/477-548	102191.466666667
tRNA	chrUn_AADN03024570/756-827	1116.53333333333
tRNA	chrUn_AADN03026994/85-173	257.533333333333
tRNA	chrUn_AADN03026994/508-580	23.5619047619048
tRNA	chrUn_JH375465/12760-12831	13816.3142857143
tRNA	chrUn_JH375465/12993-13065	9561.73333333334
tRNA	chrUn_JH375885/2756-2827	1.53333333333333
tRNA	chrUn_JH375885/2892-2964	35.3333333333333
tRNA	chrZ/26879816-26879887	13.8666666666667
tRNA	chrZ/31451614-31451685	114722.2
tRNA	chrZ/66959374-66959445	244.133333333333
tRNA	chrZ/70410287-70410381	266.980952380953
tRNA-pseudogene	chr1/104768794-104768865	54.4666666666667
tRNA-pseudogene	chr18/1123910-1123982	14.9904761904762
tRNA-pseudogene	chr28/284777-284854	568.571428571428
tRNA-pseudogene	chr3/71142491-71142563	35.6476190476191
U1	chr1/21236511-21236632	12.9047619047619
U1	chr1/30965098-30965257	28.5047619047619
U1	chr1/116650052-116650187	7.02857142857143
U1	chr2/37698436-37698610	1.57142857142857
U1	chr2/91812726-91812889	0.714285714285714
U1	chr2/121655553-121655716	0
U1	chr20/1855273-1855436	14.7142857142857
U1	chr3/38231240-38231402	5.86666666666666
U1	chr3/92418420-92418544	6.64761904761905
U1	chr3/104123898-104124061	2632
U1	chr3/104134740-104134903	2602.96190476191
U1	chr3/104164458-104164621	2611.69523809524
U1	chr3/104216122-104216285	2612.4380952381
U1	chr3/104217456-104217619	2677.37142857143
U1	chr3/104218156-104218287	874.342857142857
U1	chr4/61892047-61892211	0
U1	chr4/81902213-81902370	1.71428571428571
U1	chr5/32002939-32003093	295.447619047619
U1	chr7/33819913-33820076	1.86666666666667
U1	chr8/7564912-7565074	0
U1	chrZ/11117478-11117640	0
U1	chrZ/38576413-38576570	0
U1	chrZ/54942939-54943102	3.42857142857142
U2	chr1/187695739-187695910	143.190476190476
U2	chr14/6960345-6960488	1584.5619047619
U2	chr3/4884234-4884423	0.866666666666667
U2	chrZ/17831639-17831717	1055.46666666667
U2	chrZ/45526269-45526443	310.333333333333
U2	chrZ/78682653-78682833	4.51428571428572
U3	chr19/7077299-7077512	106
U3	chr19/7078145-7078357	509.828571428572
U3	chr19/7079422-7079635	390.495238095238
U4atac	chr7/25702714-25702831	242.219047619048
U4atac	chrZ/19375862-19375973	5.57142857142858
U4	chr15/9394038-9394178	1459.03809523809
U4	chr15/9394644-9394784	1797.46666666667
U4	chr17/9041123-9041261	38.3142857142858
U4	chr24/2157309-2157495	0.466666666666667
U4	chr7/13572929-13573037	3.32380952380953
U5	chr2/30683539-30683661	7.42857142857143
U5	chr2/55770434-55770550	5.14285714285714
U5	chr8/19640748-19640862	13165.1714285714
U5	chr8/19641459-19641573	5202.47619047619
U5	chr8/19661989-19662103	15312.5142857143
U5	chr8/19663191-19663305	12584.219047619
U5	chr8/19664688-19664802	13112.9142857143
U5	chr8/19665893-19666007	12910.1904761905
U6atac	chr1/31782060-31782187	20.5047619047619
U6atac	chr1/132032245-132032362	11.5428571428571
U6atac	chr17/7209751-7209878	363.190476190476
U6atac	chr4/43601806-43601935	0
U6	chr1/94992672-94992743	7.7047619047619
U6	chr1/101488423-101488527	10.1619047619048
U6	chr1/110484599-110484698	8.0952380952381
U6	chr1/166948691-166948753	48.3428571428572
U6	chr1/176734445-176734546	14.3619047619048
U6	chr1/183012799-183012905	4.53333333333334
U6	chr11/4657953-4658059	3.09523809523809
U6	chr12/1480565-1480662	39.7523809523809
U6	chr15/18348-18412	157.142857142857
U6	chr18/3449567-3449673	5067.20952380952
U6	chr2/4660390-4660493	2.74285714285714
U6	chr2/70716503-70716605	0
U6	chr2/77052244-77052347	0
U6	chr2/108001249-108001351	5.80000000000001
U6	chr2/140759405-140759511	0
U6	chr28/2822764-2822870	6234.78095238095
U6	chr28/4726981-4727087	5562.01904761905
U6	chr28/4728160-4728266	4039.92380952381
U6	chr3/7268194-7268297	20.8666666666667
U6	chr3/72615240-72615343	0
U6	chr3/74210444-74210526	686.400000000001
U6	chr3/91461831-91461934	5.28571428571429
U6	chr5/40485051-40485152	0.952380952380953
U6	chr5/46463415-46463514	0
U6	chr9/16820695-16820798	0.133333333333333
U6	chrZ/9298109-9298211	112.666666666667
U7	chr1/76805518-76805577	2791.30476190476
U7	chr1/145844237-145844295	8.26666666666667
U11	chr23/2216932-2217058	156.809523809524
U11	chr4/20313045-20313174	1.42857142857143
U12	chr1/49039366-49039514	1027.63809523809
uc_338	chr1/7374368-7374523	83.5904761904763
uc_338	chr1/66410277-66410425	9.66666666666667
uc_338	chr1/68833800-68833975	9.66666666666667
